789800358,Blue,360,1,115,12/11/2023,Week-46,Q4,2023,2647,1288,4730,78,0.487,Swipe ,Grocery,898.7,0
789804933,Blue,295,0,96,12/11/2023,Week-46,Q4,2023,23125,1236,2536,69,0.053,Swipe ,Bills,405.76,0
789817833,Blue,290,1,114,12/11/2023,Week-46,Q4,2023,9073,2466,6793,60,0.272,Online ,Food,475.51,0
789820308,Blue,150,1,90,12/11/2023,Week-46,Q4,2023,2925,2065,3913,47,0.706,Swipe ,Entertainment,899.99,0
789823383,Blue,405,1,107,12/11/2023,Week-46,Q4,2023,2786,1635,4532,82,0.587,Chip ,Entertainment,997.04,0
789827208,Blue,250,0,106,12/11/2023,Week-46,Q4,2023,7531,1692,7768,92,0.225,Swipe ,Bills,1475.92,0
789830058,Blue,295,0,128,12/11/2023,Week-46,Q4,2023,21573,1585,1384,36,0.073,Swipe ,Travel,207.6,0
789833583,Blue,250,1,46,12/11/2023,Week-46,Q4,2023,6803,1332,1476,30,0.196,Swipe ,Bills,428.04,0
789842283,Blue,435,0,116,12/11/2023,Week-46,Q4,2023,4320,0,706,21,0,Swipe ,Bills,155.32,0
789849108,Blue,470,0,53,12/11/2023,Week-46,Q4,2023,14365,0,2290,62,0,Swipe ,Bills,458,0
789853533,Blue,245,0,61,12/11/2023,Week-46,Q4,2023,3032,0,1037,14,0,Swipe ,Grocery,197.03,0
789859833,Blue,200,1,106,12/11/2023,Week-46,Q4,2023,2515,1767,4388,67,0.703,Swipe ,Grocery,877.6,0
789863208,Blue,175,0,117,12/11/2023,Week-46,Q4,2023,2027,1480,1702,37,0.73,Swipe ,Bills,102.12,0
789866133,Blue,250,1,83,12/11/2023,Week-46,Q4,2023,4318,2359,12867,118,0.546,Swipe ,Food,2444.73,0
789871233,Blue,175,1,139,12/11/2023,Week-46,Q4,2023,2361,1342,4316,78,0.568,Swipe ,Grocery,431.6,0
789875883,Blue,420,1,94,12/11/2023,Week-46,Q4,2023,2490,627,1391,45,0.252,Swipe ,Entertainment,375.57,0
789878283,Blue,450,1,118,12/11/2023,Week-46,Q4,2023,3152,1174,13670,117,0.372,Swipe ,Food,3417.5,0
789880533,Blue,125,1,105,12/11/2023,Week-46,Q4,2023,5913,1651,2404,39,0.279,Swipe ,Fuel,504.84,0
789886533,Blue,250,1,97,12/11/2023,Week-46,Q4,2023,3947,1746,1110,21,0.442,Swipe ,Bills,244.2,0
789890958,Blue,250,0,111,12/11/2023,Week-46,Q4,2023,10948,482,16230,111,0.044,Chip ,Travel,2272.2,0
789893808,Silver,300,1,88,12/11/2023,Week-46,Q4,2023,34516,1230,2100,38,0.036,Swipe ,Bills,126,0
789900633,Blue,300,0,117,12/11/2023,Week-46,Q4,2023,3263,1522,4288,69,0.466,Chip ,Bills,1114.88,0
789903708,Blue,150,1,86,12/11/2023,Week-46,Q4,2023,4505,1562,3968,68,0.347,Swipe ,Entertainment,1031.68,0
789907533,Blue,390,1,96,12/11/2023,Week-46,Q4,2023,4576,193,3100,54,0.042,Swipe ,Fuel,713,0
789911808,Blue,100,1,111,12/11/2023,Week-46,Q4,2023,2672,1259,2487,52,0.471,Swipe ,Travel,572.01,0
789917208,Blue,300,0,103,12/11/2023,Week-46,Q4,2023,1968,1781,5087,69,0.905,Swipe ,Fuel,1373.49,0
789920883,Blue,490,1,122,12/11/2023,Week-46,Q4,2023,11189,2517,2959,58,0.225,Swipe ,Bills,591.8,0
789923058,Blue,95,1,88,12/11/2023,Week-46,Q4,2023,1816,0,2474,44,0,Swipe ,Grocery,692.72,0
789925833,Blue,125,1,94,12/11/2023,Week-46,Q4,2023,8159,2277,4402,64,0.279,Swipe ,Bills,704.32,0
789937683,Blue,250,0,74,12/11/2023,Week-46,Q4,2023,3645,701,15559,120,0.192,Chip ,Travel,933.54,0
789939558,Blue,335,0,96,12/11/2023,Week-46,Q4,2023,4523,1841,5112,87,0.407,Swipe ,Entertainment,306.72,0
789942033,Blue,125,0,78,12/11/2023,Week-46,Q4,2023,10573,0,2237,43,0,Chip ,Entertainment,201.33,0
789945933,Blue,150,0,116,12/11/2023,Week-46,Q4,2023,1438.3,0,3560,67,0,Chip ,Travel,818.8,1
789948408,Blue,245,1,117,12/11/2023,Week-46,Q4,2023,34516,1718,5220,74,0.05,Chip ,Bills,835.2,1
789952158,Blue,190,0,80,12/11/2023,Week-46,Q4,2023,2318,2069,2689,57,0.893,Swipe ,Bills,161.34,1
789953733,Blue,175,0,99,12/11/2023,Week-46,Q4,2023,2470,1961,4519,78,0.794,Chip ,Bills,271.14,1
789959283,Blue,455,1,69,12/11/2023,Week-46,Q4,2023,4061,1775,1602,40,0.437,Swipe ,Fuel,272.34,1
789960783,Silver,290,0,80,12/11/2023,Week-46,Q4,2023,10398,1630,7702,81,0.157,Swipe ,Grocery,2233.58,1
789963033,Blue,320,1,123,12/11/2023,Week-46,Q4,2023,1438.3,0,1603,39,0,Swipe ,Grocery,336.63,1
789964983,Blue,200,0,64,12/11/2023,Week-46,Q4,2023,9569,0,1724,35,0,Swipe ,Entertainment,224.12,1
789968058,Blue,200,1,127,12/11/2023,Week-46,Q4,2023,9036,2327,1131,18,0.258,Swipe ,Travel,147.03,1
789970233,Blue,330,0,115,12/11/2023,Week-46,Q4,2023,2513,1126,1454,30,0.448,Swipe ,Travel,101.78,1
789973308,Blue,200,1,120,12/11/2023,Week-46,Q4,2023,24312,1932,1341,24,0.079,Swipe ,Travel,308.43,0
789983133,Silver,445,1,88,12/11/2023,Week-46,Q4,2023,34516,1780,14185,98,0.052,Swipe ,Food,3688.1,0
789987183,Blue,375,1,79,12/11/2023,Week-46,Q4,2023,21953,1311,1413,37,0.06,Swipe ,Bills,155.43,0
789990333,Blue,345,1,100,12/11/2023,Week-46,Q4,2023,2303,722,4469,80,0.314,Chip ,Bills,715.04,0
789992733,Blue,250,1,94,12/11/2023,Week-46,Q4,2023,2210,1539,4937,75,0.696,Swipe ,Bills,938.03,0
789996783,Blue,340,1,65,12/11/2023,Week-46,Q4,2023,5393,2509,4769,102,0.465,Swipe ,Fuel,953.8,0
790000608,Blue,125,0,133,12/11/2023,Week-46,Q4,2023,6723,968,3838,67,0.144,Chip ,Fuel,422.18,0
790002783,Blue,425,1,79,12/11/2023,Week-46,Q4,2023,19595,610,4079,65,0.031,Chip ,Grocery,652.64,0
790004883,Blue,150,0,59,12/11/2023,Week-46,Q4,2023,2938,1995,1352,30,0.679,Swipe ,Grocery,81.12,0
790006383,Blue,125,0,112,12/11/2023,Week-46,Q4,2023,9654,2035,4221,67,0.211,Chip ,Entertainment,844.2,0
790017858,Blue,245,0,101,12/11/2023,Week-46,Q4,2023,3979,1319,4598,67,0.331,Swipe ,Entertainment,459.8,0
790021233,Blue,420,1,103,12/11/2023,Week-46,Q4,2023,2300,1598,4287,84,0.695,Swipe ,Entertainment,514.44,0
790023408,Blue,360,0,78,12/11/2023,Week-46,Q4,2023,2915,2422,4037,83,0.831,Swipe ,Entertainment,1130.36,0
790048158,Blue,175,0,81,12/11/2023,Week-46,Q4,2023,8881,1865,2632,54,0.21,Swipe ,Bills,500.08,0
790051758,Blue,200,0,44,12/11/2023,Week-46,Q4,2023,31782,0,4800,53,0,Swipe ,Entertainment,960,0
790069233,Blue,140,1,155,12/11/2023,Week-46,Q4,2023,2052,0,4289,72,0,Swipe ,Bills,343.12,0
790082508,Blue,200,1,70,12/11/2023,Week-46,Q4,2023,34516,1658,2935,65,0.048,Swipe ,Grocery,587,0
790096533,Blue,385,1,82,12/11/2023,Week-46,Q4,2023,8863,1301,1512,27,0.147,Swipe ,Travel,423.36,0
790099758,Blue,480,0,69,12/11/2023,Week-46,Q4,2023,6884,1001,975,11,0.145,Swipe ,Grocery,165.75,0
790102008,Blue,175,0,46,12/11/2023,Week-46,Q4,2023,5924,1023,3305,80,0.173,Swipe ,Entertainment,495.75,0
790108908,Blue,100,0,156,12/11/2023,Week-46,Q4,2023,34058,0,4043,57,0,Swipe ,Fuel,889.46,0
790112133,Blue,340,1,86,12/11/2023,Week-46,Q4,2023,2623,1647,4388,83,0.628,Chip ,Fuel,1228.64,0
790115358,Blue,175,1,158,12/11/2023,Week-46,Q4,2023,4325,2418,4588,77,0.559,Swipe ,Food,1147,0
790119408,Blue,250,1,146,12/11/2023,Week-46,Q4,2023,4960,0,2430,48,0,Swipe ,Travel,194.4,0
790123983,Blue,250,1,103,12/11/2023,Week-46,Q4,2023,2974,2090,4297,88,0.703,Chip ,Bills,300.79,0
790128033,Blue,445,0,86,12/11/2023,Week-46,Q4,2023,16494,1348,1302,36,0.082,Swipe ,Entertainment,130.2,0
790131033,Blue,490,0,98,12/11/2023,Week-46,Q4,2023,3416,2517,14230,105,0.737,Chip ,Bills,1423,0
790134408,Blue,190,1,91,12/11/2023,Week-46,Q4,2023,10741,755,1278,22,0.07,Swipe ,Bills,255.6,0
790139583,Blue,470,0,108,12/11/2023,Week-46,Q4,2023,1438.3,801,4386,64,0.557,Swipe ,Fuel,745.62,0
790141308,Blue,150,0,104,12/11/2023,Week-46,Q4,2023,8241,0,4436,79,0,Chip ,Entertainment,1197.72,0
790145733,Silver,125,1,97,12/11/2023,Week-46,Q4,2023,34516,0,1112,26,0,Swipe ,Fuel,100.08,0
790149483,Blue,245,1,116,12/11/2023,Week-46,Q4,2023,8566,1484,4195,89,0.173,Swipe ,Grocery,251.7,0
790164408,Blue,345,1,112,12/11/2023,Week-46,Q4,2023,2308,2094,4869,77,0.907,Swipe ,Food,584.28,0
790168083,Blue,360,1,114,12/11/2023,Week-46,Q4,2023,22741,2176,8438,100,0.096,Swipe ,Bills,2362.64,0
790174608,Blue,325,0,80,12/11/2023,Week-46,Q4,2023,19300,1181,2660,70,0.061,Swipe ,Grocery,212.8,0
790186458,Blue,100,1,102,12/11/2023,Week-46,Q4,2023,17996,864,1589,30,0.048,Swipe ,Fuel,429.03,0
790201158,Silver,410,1,83,12/11/2023,Week-46,Q4,2023,13062,1731,13609,108,0.133,Chip ,Bills,2449.62,0
790204983,Blue,300,1,83,12/11/2023,Week-46,Q4,2023,3131,0,4507,93,0,Swipe ,Food,270.42,0
790221633,Blue,370,0,114,12/11/2023,Week-46,Q4,2023,3897,2296,4627,77,0.589,Swipe ,Grocery,925.4,0
790225758,Blue,440,1,76,12/11/2023,Week-46,Q4,2023,2647,620,2262,47,0.234,Swipe ,Fuel,407.16,0
791730183,Blue,225,1,89,12/11/2023,Week-46,Q4,2023,7385,1817,5070,50,0.246,Swipe ,Fuel,861.9,0
791754258,Blue,375,1,88,12/11/2023,Week-46,Q4,2023,2557,2351,4342,73,0.919,Swipe ,Grocery,607.88,0
791822733,Blue,460,1,122,12/11/2023,Week-46,Q4,2023,5630,748,4904,81,0.133,Chip ,Bills,735.6,0
791839233,Blue,475,1,59,12/11/2023,Week-46,Q4,2023,17536,1525,1411,28,0.087,Swipe ,Entertainment,380.97,0
791856033,Blue,175,1,109,12/11/2023,Week-46,Q4,2023,34516,0,1041,27,0,Swipe ,Travel,114.51,0
792098883,Blue,410,0,96,12/11/2023,Week-46,Q4,2023,2360,1204,3696,82,0.51,Online ,Fuel,517.44,0
792139308,Blue,175,0,70,12/11/2023,Week-46,Q4,2023,9215,639,13345,114,0.069,Swipe ,Food,1868.3,0
792152283,Blue,395,1,75,12/11/2023,Week-46,Q4,2023,8426,0,14378,103,0,Chip ,Entertainment,3450.72,0
792272658,Blue,375,1,40,12/11/2023,Week-46,Q4,2023,22380,1220,3756,73,0.055,Swipe ,Travel,600.96,0
792300858,Blue,195,1,143,12/11/2023,Week-46,Q4,2023,4269,1852,4178,75,0.434,Swipe ,Grocery,1086.28,0
792345258,Blue,460,1,70,12/11/2023,Week-46,Q4,2023,20080,0,4620,70,0,Swipe ,Food,323.4,0
792402483,Blue,200,1,80,12/11/2023,Week-46,Q4,2023,12280,985,4263,70,0.08,Swipe ,Bills,895.23,0
792524358,Gold,420,0,88,12/11/2023,Week-46,Q4,2023,34516,810,7917,95,0.023,Online ,Entertainment,791.7,0
792565908,Blue,245,1,99,12/11/2023,Week-46,Q4,2023,2684,1474,2346,51,0.549,Swipe ,Grocery,281.52,0
792695808,Blue,250,0,128,12/11/2023,Week-46,Q4,2023,18232,1140,4775,84,0.063,Swipe ,Entertainment,1289.25,0
792795933,Blue,250,0,67,12/11/2023,Week-46,Q4,2023,2669,2397,3847,65,0.898,Swipe ,Grocery,807.87,0
792864858,Blue,470,0,151,12/11/2023,Week-46,Q4,2023,5726,834,2311,58,0.146,Chip ,Fuel,369.76,0
792912708,Silver,225,1,52,12/11/2023,Week-46,Q4,2023,15198,2098,3183,64,0.138,Swipe ,Fuel,827.58,0
792995808,Blue,175,0,105,12/11/2023,Week-46,Q4,2023,7226,1689,3474,67,0.234,Swipe ,Bills,555.84,0
793015083,Blue,220,1,57,12/11/2023,Week-46,Q4,2023,2586,1270,4481,77,0.491,Chip ,Entertainment,1120.25,0
793059108,Blue,125,1,91,12/11/2023,Week-46,Q4,2023,2339,1440,893,22,0.616,Swipe ,Travel,98.23,0
793222008,Blue,420,1,88,12/11/2023,Week-46,Q4,2023,5397,1784,2056,49,0.331,Swipe ,Entertainment,246.72,0
793269933,Silver,275,0,96,12/11/2023,Week-46,Q4,2023,28829,0,4540,78,0,Chip ,Bills,363.2,0
793336383,Blue,95,0,85,12/11/2023,Week-46,Q4,2023,2709,2034,4915,92,0.751,Swipe ,Entertainment,1081.3,0
793345008,Blue,465,0,95,12/11/2023,Week-46,Q4,2023,1438.3,0,4287,80,0,Chip ,Grocery,857.4,0
793355508,Blue,200,0,105,12/11/2023,Week-46,Q4,2023,6942,0,2657,71,0,Swipe ,Bills,478.26,0
793379058,Blue,425,0,127,12/11/2023,Week-46,Q4,2023,2214,1025,5084,82,0.463,Swipe ,Entertainment,1474.36,0
793395933,Blue,465,1,87,12/11/2023,Week-46,Q4,2023,2716,1740,4208,69,0.641,Chip ,Entertainment,715.36,0
793412958,Blue,200,1,100,12/11/2023,Week-46,Q4,2023,2440,1501,4382,88,0.615,Chip ,Fuel,1007.86,0
793428408,Blue,435,0,120,12/11/2023,Week-46,Q4,2023,1596,1185,5235,76,0.742,Swipe ,Food,418.8,0
793449333,Silver,175,0,152,12/11/2023,Week-46,Q4,2023,29974,2114,15190,115,0.071,Chip ,Bills,1519,0
793456983,Blue,425,0,102,12/11/2023,Week-46,Q4,2023,7872,989,13746,104,0.126,Online ,Entertainment,2886.66,0
793461933,Blue,475,1,90,12/11/2023,Week-46,Q4,2023,5699,1006,2835,57,0.177,Swipe ,Entertainment,283.5,0
793473033,Blue,360,0,131,12/11/2023,Week-46,Q4,2023,3228,2517,1349,33,0.78,Swipe ,Bills,296.78,0
793543758,Blue,295,1,51,12/11/2023,Week-46,Q4,2023,10614,784,4601,77,0.074,Chip ,Bills,966.21,0
793550958,Blue,125,1,59,12/11/2023,Week-46,Q4,2023,1438.3,0,1501,40,0,Swipe ,Entertainment,390.26,0
793560033,Silver,150,0,93,12/11/2023,Week-46,Q4,2023,34516,1930,16369,125,0.056,Online ,Grocery,4583.32,0
793581933,Silver,445,1,77,12/11/2023,Week-46,Q4,2023,19853,1513,1878,55,0.076,Swipe ,Bills,431.94,0
793597833,Blue,430,1,100,12/11/2023,Week-46,Q4,2023,2481,1568,4466,69,0.632,Swipe ,Bills,625.24,0
793608258,Silver,455,0,93,12/11/2023,Week-46,Q4,2023,13432,0,4909,50,0,Swipe ,Entertainment,441.81,0
793616883,Blue,250,1,108,12/11/2023,Week-46,Q4,2023,1438.3,668,5205,78,0.464,Online ,Fuel,1197.15,0
793625583,Blue,125,0,100,12/11/2023,Week-46,Q4,2023,3743,2090,4674,67,0.558,Swipe ,Food,1261.98,0
793630083,Blue,220,0,90,12/11/2023,Week-46,Q4,2023,1726,1476,1804,34,0.855,Swipe ,Fuel,414.92,0
793636308,Blue,270,1,59,12/11/2023,Week-46,Q4,2023,4645,1650,1193,33,0.355,Swipe ,Entertainment,250.53,0
793656633,Blue,490,0,75,12/11/2023,Week-46,Q4,2023,2278,1303,5101,76,0.572,Online ,Food,306.06,0
793678608,Silver,175,0,83,12/11/2023,Week-46,Q4,2023,34516,0,3568,57,0,Swipe ,Fuel,463.84,0
793712658,Blue,400,1,106,12/11/2023,Week-46,Q4,2023,15011,2517,1821,36,0.168,Chip ,Entertainment,455.25,0
793717608,Blue,200,1,162,12/11/2023,Week-46,Q4,2023,10452,1120,3592,79,0.107,Chip ,Bills,898,0
793720908,Blue,360,1,100,12/11/2023,Week-46,Q4,2023,7333,875,3636,48,0.119,Swipe ,Grocery,690.84,0
793736958,Blue,455,0,87,12/11/2023,Week-46,Q4,2023,21680,1587,4410,86,0.073,Swipe ,Food,793.8,0
793842558,Blue,245,1,87,12/11/2023,Week-46,Q4,2023,2001,1430,4509,69,0.715,Swipe ,Bills,766.53,0
793889508,Blue,355,1,118,12/11/2023,Week-46,Q4,2023,4076,0,1235,37,0,Swipe ,Fuel,358.15,0
793952133,Blue,430,0,119,12/11/2023,Week-46,Q4,2023,2778,2312,1680,33,0.832,Swipe ,Fuel,302.4,0
794054058,Blue,125,0,94,12/11/2023,Week-46,Q4,2023,2765,0,4010,59,0,Swipe ,Grocery,922.3,0
794068308,Gold,360,0,83,12/11/2023,Week-46,Q4,2023,23981,1684,4141,73,0.07,Swipe ,Food,1035.25,0
794113758,Blue,450,1,81,12/11/2023,Week-46,Q4,2023,9592,1968,1821,55,0.205,Swipe ,Bills,437.04,0
794124708,Blue,100,1,134,12/11/2023,Week-46,Q4,2023,21325,2197,7053,69,0.103,Swipe ,Food,423.18,0
794132808,Blue,345,1,120,12/11/2023,Week-46,Q4,2023,13035,1285,14585,97,0.099,Chip ,Grocery,2187.75,0
794160408,Blue,175,1,79,12/11/2023,Week-46,Q4,2023,3044,1973,4747,73,0.648,Swipe ,Grocery,901.93,0
794172033,Blue,405,1,80,12/11/2023,Week-46,Q4,2023,1817,0,2347,45,0,Swipe ,Fuel,680.63,0
794191008,Blue,190,1,95,12/11/2023,Week-46,Q4,2023,34516,1649,7552,87,0.048,Swipe ,Grocery,906.24,0
794217108,Blue,325,1,151,12/11/2023,Week-46,Q4,2023,14315,1348,3694,67,0.094,Chip ,Grocery,443.28,0
794227308,Blue,300,1,140,12/11/2023,Week-46,Q4,2023,10214,1433,4493,79,0.14,Swipe ,Bills,718.88,0
794253108,Blue,430,0,88,12/11/2023,Week-46,Q4,2023,13090,0,3851,78,0,Chip ,Food,654.67,0
794273283,Blue,125,1,101,12/11/2023,Week-46,Q4,2023,25670,0,2709,51,0,Chip ,Bills,650.16,0
794293908,Blue,245,1,74,12/11/2023,Week-46,Q4,2023,8696,1482,2847,67,0.17,Swipe ,Fuel,683.28,0
794340033,Blue,320,0,77,12/11/2023,Week-46,Q4,2023,2799,1762,1817,39,0.63,Online ,Bills,526.93,0
794462133,Blue,125,1,59,12/11/2023,Week-46,Q4,2023,3735,1978,1749,41,0.53,Online ,Bills,139.92,0
794475483,Silver,355,1,91,12/11/2023,Week-46,Q4,2023,34516,1043,4654,59,0.03,Swipe ,Bills,1349.66,0
794482158,Silver,100,1,92,12/11/2023,Week-46,Q4,2023,34516,1954,7594,69,0.057,Swipe ,Grocery,1822.56,0
794485158,Blue,380,1,138,12/11/2023,Week-46,Q4,2023,2172,1475,2447,46,0.679,Swipe ,Bills,415.99,0
806947308,Blue,125,1,112,3/12/2023,Week-49,Q4,2023,20178,1553,1735,44,0.077,Online ,Grocery,347,0
806970033,Blue,125,1,92,3/12/2023,Week-49,Q4,2023,1753,1434,4588,77,0.818,Swipe ,Entertainment,734.08,0
806989008,Blue,410,1,72,3/12/2023,Week-49,Q4,2023,12917,1157,4108,82,0.09,Chip ,Fuel,575.12,0
806992533,Blue,150,1,85,3/12/2023,Week-49,Q4,2023,8284,797,13092,102,0.096,Swipe ,Fuel,3534.84,0
806995683,Blue,405,1,83,3/12/2023,Week-49,Q4,2023,4783,2517,2870,50,0.526,Chip ,Fuel,401.8,0
807014583,Blue,125,0,69,3/12/2023,Week-49,Q4,2023,1469,0,4331,89,0,Chip ,Bills,822.89,0
807030858,Blue,415,1,88,3/12/2023,Week-49,Q4,2023,34516,2274,1795,47,0.066,Swipe ,Bills,376.95,0
807044958,Blue,280,1,61,3/12/2023,Week-49,Q4,2023,2937,869,2171,45,0.296,Swipe ,Fuel,586.17,0
807136758,Blue,125,1,134,3/12/2023,Week-49,Q4,2023,1944,0,2412,40,0,Swipe ,Grocery,458.28,0
807137808,Blue,455,1,67,3/12/2023,Week-49,Q4,2023,17576,0,3494,67,0,Online ,Fuel,698.8,0
807141183,Blue,300,1,81,3/12/2023,Week-49,Q4,2023,14938,1412,1930,36,0.095,Swipe ,Bills,135.1,0
807149058,Blue,290,1,117,3/12/2023,Week-49,Q4,2023,2876,1628,4752,80,0.566,Swipe ,Bills,902.88,0
807157833,Blue,200,0,74,3/12/2023,Week-49,Q4,2023,3334,1272,4284,73,0.382,Chip ,Food,514.08,0
807161508,Blue,250,0,116,3/12/2023,Week-49,Q4,2023,2590,1748,2804,52,0.675,Swipe ,Entertainment,280.4,0
807165033,Blue,415,0,72,3/12/2023,Week-49,Q4,2023,15027,0,3533,59,0,Swipe ,Bills,989.24,0
807173358,Blue,190,1,72,3/12/2023,Week-49,Q4,2023,3617,878,5416,76,0.243,Swipe ,Fuel,433.28,0
807209808,Blue,445,1,150,3/12/2023,Week-49,Q4,2023,2319,1630,3739,68,0.703,Swipe ,Entertainment,336.51,0
807226683,Blue,140,1,111,3/12/2023,Week-49,Q4,2023,5279,1115,1642,41,0.211,Swipe ,Bills,279.14,0
807237783,Blue,430,0,80,3/12/2023,Week-49,Q4,2023,20437,1020,4166,66,0.05,Swipe ,Bills,1041.5,0
807244983,Blue,95,1,151,3/12/2023,Week-49,Q4,2023,1438.3,680,2283,55,0.473,Swipe ,Entertainment,593.58,0
807275733,Blue,125,1,104,3/12/2023,Week-49,Q4,2023,7130,873,2498,37,0.122,Swipe ,Entertainment,324.74,0
807349158,Blue,455,0,128,3/12/2023,Week-49,Q4,2023,34516,1491,2243,60,0.043,Swipe ,Grocery,358.88,0
807369708,Blue,425,0,94,3/12/2023,Week-49,Q4,2023,6355,0,4009,74,0,Chip ,Bills,440.99,0
807379833,Blue,200,1,106,3/12/2023,Week-49,Q4,2023,9104,145,2563,34,0.016,Swipe ,Fuel,538.23,0
807393558,Silver,495,1,102,3/12/2023,Week-49,Q4,2023,34516,1279,4615,49,0.037,Swipe ,Bills,507.65,0
807426033,Blue,330,0,107,3/12/2023,Week-49,Q4,2023,2865,1176,3462,61,0.41,Chip ,Entertainment,900.12,0
807523008,Blue,320,1,94,3/12/2023,Week-49,Q4,2023,4397,2007,2473,47,0.456,Swipe ,Bills,494.6,0
807584958,Blue,355,1,123,3/12/2023,Week-49,Q4,2023,21096,0,1882,39,0,Chip ,Grocery,489.32,0
807587433,Blue,100,1,112,3/12/2023,Week-49,Q4,2023,1438.3,0,2229,40,0,Swipe ,Fuel,178.32,0
807589908,Blue,175,0,77,3/12/2023,Week-49,Q4,2023,1778,822,4189,80,0.462,Swipe ,Grocery,377.01,0
807593058,Blue,125,1,97,3/12/2023,Week-49,Q4,2023,5317,0,2003,29,0,Swipe ,Grocery,520.78,0
807596358,Blue,175,0,88,3/12/2023,Week-49,Q4,2023,13884,1204,4650,70,0.087,Swipe ,Grocery,883.5,0
807600633,Blue,375,1,100,3/12/2023,Week-49,Q4,2023,9856,671,5408,83,0.068,Chip ,Fuel,811.2,0
807604233,Blue,300,0,83,3/12/2023,Week-49,Q4,2023,11114,2482,5044,81,0.223,Swipe ,Entertainment,756.6,0
807722658,Blue,370,0,116,3/12/2023,Week-49,Q4,2023,2429,1250,4761,99,0.515,Swipe ,Bills,285.66,0
807915408,Blue,250,0,85,3/12/2023,Week-49,Q4,2023,6602,0,4479,82,0,Swipe ,Bills,761.43,0
807946833,Blue,125,0,49,3/12/2023,Week-49,Q4,2023,1791,0,2771,36,0,Swipe ,Travel,554.2,0
807964908,Blue,480,0,77,3/12/2023,Week-49,Q4,2023,8013,2025,1481,45,0.253,Swipe ,Fuel,103.67,0
807971658,Blue,290,0,91,3/12/2023,Week-49,Q4,2023,3669,2517,13931,112,0.686,Swipe ,Food,2368.27,0
807977808,Blue,245,0,94,3/12/2023,Week-49,Q4,2023,3246,2517,13671,103,0.775,Chip ,Food,1367.1,0
807986133,Blue,245,1,113,3/12/2023,Week-49,Q4,2023,6584,1817,1353,35,0.276,Swipe ,Bills,230.01,0
807990108,Blue,150,0,91,3/12/2023,Week-49,Q4,2023,11362,0,3197,61,0,Chip ,Food,799.25,0
808045833,Blue,375,1,84,3/12/2023,Week-49,Q4,2023,7659,1698,15860,105,0.222,Chip ,Grocery,1586,0
808169358,Blue,295,1,81,3/12/2023,Week-49,Q4,2023,12291,2289,1683,50,0.186,Swipe ,Fuel,471.24,0
808273533,Blue,195,0,50,3/12/2023,Week-49,Q4,2023,1818,0,2054,55,0,Swipe ,Entertainment,205.4,0
808279158,Blue,440,1,138,3/12/2023,Week-49,Q4,2023,11765,1429,8914,99,0.121,Swipe ,Food,1069.68,0
808281483,Blue,360,1,95,3/12/2023,Week-49,Q4,2023,2665,2157,4249,76,0.809,Swipe ,Entertainment,1232.21,0
808284783,Blue,200,0,83,3/12/2023,Week-49,Q4,2023,1438.3,0,1951,44,0,Swipe ,Bills,468.24,0
808287408,Blue,175,1,78,3/12/2023,Week-49,Q4,2023,29227,1151,8420,100,0.039,Swipe ,Bills,1347.2,0
808292958,Blue,175,1,47,3/12/2023,Week-49,Q4,2023,1438.3,495,2546,40,0.344,Swipe ,Food,534.66,0
808527183,Blue,390,0,108,3/12/2023,Week-49,Q4,2023,1489,949,4669,94,0.637,Swipe ,Food,513.59,0
808669083,Blue,300,1,70,3/12/2023,Week-49,Q4,2023,1438.3,0,5015,68,0,Swipe ,Food,601.8,0
808675083,Blue,325,1,103,3/12/2023,Week-49,Q4,2023,4235,1675,3862,76,0.396,Chip ,Food,1004.12,0
808681158,Blue,405,1,76,3/12/2023,Week-49,Q4,2023,2564,2379,1343,35,0.928,Swipe ,Fuel,161.16,0
808705758,Blue,420,1,111,3/12/2023,Week-49,Q4,2023,20348,1732,1624,27,0.085,Swipe ,Grocery,211.12,0
808732458,Blue,100,0,143,3/12/2023,Week-49,Q4,2023,6626,1558,2838,49,0.235,Swipe ,Fuel,539.22,0
808743558,Blue,360,1,69,3/12/2023,Week-49,Q4,2023,4540,2517,4804,66,0.554,Swipe ,Grocery,576.48,0
808747233,Silver,365,1,99,3/12/2023,Week-49,Q4,2023,34516,0,2573,55,0,Swipe ,Grocery,617.52,1
808750458,Blue,385,1,110,3/12/2023,Week-49,Q4,2023,10029,606,2192,58,0.06,Swipe ,Fuel,613.76,1
808753758,Blue,300,0,81,3/12/2023,Week-49,Q4,2023,29695,1525,4109,71,0.051,Swipe ,Fuel,657.44,1
808756458,Blue,200,0,65,3/12/2023,Week-49,Q4,2023,13189,1205,3821,83,0.091,Chip ,Fuel,305.68,1
808796208,Blue,355,1,118,3/12/2023,Week-49,Q4,2023,5476,2517,1532,44,0.46,Swipe ,Entertainment,413.64,1
808891983,Blue,100,1,116,3/12/2023,Week-49,Q4,2023,6250,1835,4042,60,0.294,Swipe ,Fuel,444.62,1
808897683,Blue,440,1,120,3/12/2023,Week-49,Q4,2023,30271,1406,3231,47,0.046,Swipe ,Bills,743.13,1
808903308,Blue,435,1,88,3/12/2023,Week-49,Q4,2023,2471,0,2519,35,0,Swipe ,Entertainment,453.42,1
808909008,Blue,365,1,107,3/12/2023,Week-49,Q4,2023,1438.3,0,1448,31,0,Swipe ,Bills,362,1
